request_id,success,response_time,network_time,processing_time,verdict,confidence,prompt_length,error,timestamp
3072,True,0.9703030586242676,0.9695870876312256,0.0007159709930419922,benign,0.9954155683517456,27,,1754348381.4165955
3073,True,0.9528090953826904,0.9527547359466553,5.435943603515625e-05,benign,0.9967637062072754,30,,1754348381.4166296
3074,True,0.9498066902160645,0.9497616291046143,4.506111145019531e-05,jailbreak,0.9933274984359741,57,,1754348381.4166641
3075,True,0.9545249938964844,0.9543404579162598,0.00018453598022460938,benign,0.9791356921195984,58,,1754348381.4166982
3076,True,0.9647645950317383,0.9647378921508789,2.6702880859375e-05,benign,0.994625985622406,35,,1754348381.4167333
3077,True,0.9716622829437256,0.9713883399963379,0.0002739429473876953,jailbreak,0.9021874070167542,54,,1754348381.4167693
3078,True,0.9686567783355713,0.9682803153991699,0.0003764629364013672,benign,0.9956940412521362,46,,1754348381.416807
3079,True,0.9425976276397705,0.9425492286682129,4.839897155761719e-05,jailbreak,0.9985933899879456,52,,1754348381.4168413
3080,True,1.0489962100982666,1.0485901832580566,0.00040602684020996094,jailbreak,0.9985235333442688,50,,1754348381.4168756
3081,True,1.071359634399414,1.0705139636993408,0.0008456707000732422,benign,0.9925289750099182,30,,1754348381.4169457
3082,True,1.083430528640747,1.0829463005065918,0.00048422813415527344,benign,0.9586746096611023,42,,1754348381.416983
3083,True,1.0921356678009033,1.0918972492218018,0.0002384185791015625,benign,0.9938794374465942,21,,1754348381.4170165
3084,True,1.0949273109436035,1.0945611000061035,0.0003662109375,benign,0.9935977458953857,20,,1754348381.4170506
3085,True,1.0896284580230713,1.087883472442627,0.001744985580444336,benign,0.9954023361206055,24,,1754348381.417084
3086,True,1.093419075012207,1.0930626392364502,0.00035643577575683594,benign,0.9967637062072754,30,,1754348381.4171169
3087,True,1.1443657875061035,1.1035032272338867,0.0408625602722168,benign,0.9791356921195984,58,,1754348381.4171505
3088,True,1.1164228916168213,1.0763530731201172,0.0400698184967041,jailbreak,0.9954181909561157,36,,1754348381.417183
3089,True,1.1392507553100586,1.099198818206787,0.040051937103271484,benign,0.9964492321014404,41,,1754348381.4172163
3090,True,1.1462562084197998,1.1053037643432617,0.040952444076538086,benign,0.9922255277633667,20,,1754348381.417253
3091,True,1.149308681488037,1.108661413192749,0.040647268295288086,jailbreak,0.6805800795555115,57,,1754348381.4172895
3092,True,1.1432583332061768,1.1022765636444092,0.04098176956176758,benign,0.9958351850509644,57,,1754348381.4173234
3093,True,1.1451187133789062,1.1042945384979248,0.040824174880981445,jailbreak,0.9945658445358276,49,,1754348381.4173558
3094,True,1.1451172828674316,1.1049315929412842,0.04018568992614746,benign,0.8061956167221069,41,,1754348381.4173884
3095,True,1.1440556049346924,1.1036300659179688,0.04042553901672363,benign,0.8061956167221069,41,,1754348381.4174256
3096,True,1.149101972579956,1.1086187362670898,0.04048323631286621,benign,0.9957433342933655,18,,1754348381.4174623
3097,True,1.1380722522735596,1.097951889038086,0.04012036323547363,benign,0.994373083114624,22,,1754348381.4174945
3098,True,1.1499903202056885,1.1091694831848145,0.04082083702087402,benign,0.9950292706489563,19,,1754348381.417526
3099,True,1.1459410190582275,1.10536789894104,0.0405731201171875,benign,0.9950350522994995,12,,1754348381.4175572
3100,True,0.408583402633667,0.40636563301086426,0.0022177696228027344,benign,0.995914876461029,34,,1754348382.5677238
3101,True,0.400393009185791,0.39991164207458496,0.0004813671112060547,jailbreak,0.9988909363746643,66,,1754348382.5678618
3102,True,0.3583033084869385,0.3575460910797119,0.0007572174072265625,jailbreak,0.9988143444061279,47,,1754348382.5679193
3103,True,0.4270045757293701,0.42668914794921875,0.0003154277801513672,benign,0.6821380853652954,47,,1754348382.5679684
3104,True,0.41684675216674805,0.4168124198913574,3.4332275390625e-05,benign,0.9949910044670105,24,,1754348382.5680144
3105,True,0.4186415672302246,0.41835832595825195,0.00028324127197265625,jailbreak,0.9987353682518005,54,,1754348382.5680575
3106,True,0.4252774715423584,0.42522239685058594,5.507469177246094e-05,jailbreak,0.9987353682518005,54,,1754348382.5681002
3107,True,0.45260024070739746,0.45255327224731445,4.696846008300781e-05,jailbreak,0.9945658445358276,49,,1754348382.568142
3108,True,0.4147014617919922,0.41421937942504883,0.0004820823669433594,benign,0.9958351850509644,57,,1754348382.5681837
3109,True,0.40978407859802246,0.40973377227783203,5.030632019042969e-05,benign,0.9940289258956909,68,,1754348382.5682259
3110,True,0.4743821620941162,0.47328972816467285,0.0010924339294433594,benign,0.9957459568977356,51,,1754348382.5682654
3111,True,0.42280149459838867,0.4221076965332031,0.0006937980651855469,benign,0.9958034157752991,16,,1754348382.5683043
3112,True,0.4361228942871094,0.43566370010375977,0.0004591941833496094,benign,0.9946257472038269,31,,1754348382.5683455
3113,True,0.4171566963195801,0.4170992374420166,5.745887756347656e-05,benign,0.9962443113327026,25,,1754348382.5683863
3114,True,0.4343578815460205,0.4343092441558838,4.863739013671875e-05,benign,0.9956940412521362,46,,1754348382.568432
3115,True,0.3953123092651367,0.39330005645751953,0.0020122528076171875,benign,0.8061956167221069,41,,1754348382.5684757
3116,True,0.38010454177856445,0.38007068634033203,3.3855438232421875e-05,benign,0.9925289750099182,30,,1754348382.5685148
3117,True,0.4416630268096924,0.4416193962097168,4.363059997558594e-05,benign,0.9925289750099182,30,,1754348382.5685542
3118,True,0.43718767166137695,0.436633825302124,0.0005538463592529297,benign,0.9949910044670105,24,,1754348382.568594
3119,True,0.4332747459411621,0.43322253227233887,5.221366882324219e-05,benign,0.9934793710708618,27,,1754348382.5688105
3120,True,0.4502706527709961,0.4500746726989746,0.00019598007202148438,benign,0.9950350522994995,12,,1754348382.5688508
3121,True,0.4231562614440918,0.4229731559753418,0.00018310546875,benign,0.9962443113327026,25,,1754348382.5688891
3122,True,0.4378042221069336,0.4374706745147705,0.00033354759216308594,benign,0.9955276846885681,22,,1754348382.5689278
3123,True,0.42763733863830566,0.42725396156311035,0.0003833770751953125,benign,0.6821380853652954,47,,1754348382.5689669
3124,True,0.45573878288269043,0.45497775077819824,0.0007610321044921875,benign,0.9955276846885681,22,,1754348382.5690043
3125,True,0.46266961097717285,0.4622170925140381,0.0004525184631347656,benign,0.9962443113327026,25,,1754348382.5690405
3126,True,0.4291524887084961,0.4289679527282715,0.00018453598022460938,jailbreak,0.6805800795555115,57,,1754348382.5690763
3127,True,0.4485054016113281,0.4473745822906494,0.001130819320678711,benign,0.9935977458953857,20,,1754348382.5691128
3128,True,0.4416484832763672,0.4416313171386719,1.71661376953125e-05,benign,0.9957433342933655,18,,1754348382.569149
3129,True,0.44960737228393555,0.4495534896850586,5.3882598876953125e-05,benign,0.9947447776794434,18,,1754348382.5691855
3130,True,0.4280858039855957,0.42788147926330566,0.00020432472229003906,benign,0.9957433342933655,18,,1754348382.5692213
3131,True,0.4430351257324219,0.44301819801330566,1.6927719116210938e-05,benign,0.9963317513465881,23,,1754348382.569258
3132,True,0.4420664310455322,0.4420278072357178,3.8623809814453125e-05,benign,0.9940289258956909,68,,1754348382.569294
3133,True,0.46538686752319336,0.46422624588012695,0.0011606216430664062,jailbreak,0.9395888447761536,63,,1754348382.5693297
3134,True,0.4186670780181885,0.4184596538543701,0.00020742416381835938,benign,0.9958521127700806,40,,1754348382.569366
3135,True,0.4440321922302246,0.44385504722595215,0.00017714500427246094,benign,0.9966661334037781,25,,1754348382.5694027
3136,True,0.45282459259033203,0.4519956111907959,0.0008289813995361328,jailbreak,0.998997151851654,49,,1754348382.569446
3137,True,0.45989108085632324,0.45917773246765137,0.000713348388671875,benign,0.9950350522994995,12,,1754348382.5694823
3138,True,0.43848204612731934,0.43796610832214355,0.0005159378051757812,benign,0.9963317513465881,23,,1754348382.5695176
3139,True,0.4309568405151367,0.42999696731567383,0.0009598731994628906,benign,0.9950025677680969,21,,1754348382.5695524
3140,True,0.701505184173584,0.6973202228546143,0.0041849613189697266,jailbreak,0.9904558062553406,41,,1754348382.569629
3141,True,0.7105839252471924,0.7099299430847168,0.0006539821624755859,benign,0.9961088299751282,22,,1754348382.569667
3142,True,0.7378816604614258,0.7378218173980713,5.984306335449219e-05,benign,0.9964492321014404,41,,1754348382.569703
3143,True,0.8295769691467285,0.8279557228088379,0.001621246337890625,benign,0.995576024055481,24,,1754348382.5697393
3144,True,0.793764591217041,0.7928814888000488,0.0008831024169921875,benign,0.9966661334037781,25,,1754348382.5697737
3145,True,0.834650993347168,0.8334100246429443,0.0012409687042236328,benign,0.9954925775527954,28,,1754348382.5698094
3146,True,0.8199083805084229,0.8187227249145508,0.0011856555938720703,benign,0.9950206279754639,22,,1754348382.5698447
3147,True,0.7692124843597412,0.7684857845306396,0.0007266998291015625,benign,0.9922255277633667,20,,1754348382.5698843
3148,True,0.7714104652404785,0.7712702751159668,0.00014019012451171875,benign,0.9959164261817932,30,,1754348382.5699203
3149,True,0.8587300777435303,0.8580193519592285,0.0007107257843017578,benign,0.9934432506561279,30,,1754348382.5699606
3150,True,0.8231468200683594,0.8231093883514404,3.743171691894531e-05,benign,0.9954925775527954,28,,1754348382.570002
3151,True,0.9004194736480713,0.9003596305847168,5.984306335449219e-05,benign,0.9950292706489563,19,,1754348382.5700386
3152,True,0.8393163681030273,0.8375825881958008,0.0017337799072265625,benign,0.994373083114624,22,,1754348382.5700748
3153,True,0.8537318706512451,0.8532681465148926,0.00046372413635253906,benign,0.9958778619766235,32,,1754348382.5701108
3154,True,0.8838527202606201,0.8831071853637695,0.0007455348968505859,benign,0.9955276846885681,22,,1754348382.5701485
3155,True,0.8561592102050781,0.8561298847198486,2.9325485229492188e-05,benign,0.994625985622406,35,,1754348382.5701833
3156,True,0.8637580871582031,0.8637008666992188,5.7220458984375e-05,benign,0.9791356921195984,58,,1754348382.570218
3157,True,0.9090149402618408,0.9076666831970215,0.001348257064819336,benign,0.9954023361206055,24,,1754348382.5702538
3158,True,0.887136697769165,0.8868114948272705,0.00032520294189453125,benign,0.9949910044670105,24,,1754348382.5702884
3159,True,0.9185693264007568,0.9185366630554199,3.266334533691406e-05,jailbreak,0.9984530210494995,58,,1754348382.570323
3160,True,0.9120669364929199,0.9114484786987305,0.0006184577941894531,benign,0.9939516186714172,48,,1754348382.5703585
3161,True,0.9375858306884766,0.9370667934417725,0.0005190372467041016,benign,0.9958778619766235,32,,1754348382.5704443
3162,True,0.8741202354431152,0.8740527629852295,6.747245788574219e-05,jailbreak,0.9988143444061279,47,,1754348382.5704842
3163,True,0.8915023803710938,0.8909916877746582,0.0005106925964355469,benign,0.995914876461029,34,,1754348382.5705218
3164,True,0.9356184005737305,0.9337506294250488,0.0018677711486816406,jailbreak,0.9984530210494995,58,,1754348382.570558
3165,True,0.9322259426116943,0.9315822124481201,0.0006437301635742188,jailbreak,0.9985933899879456,52,,1754348382.5705934
3166,True,0.929739236831665,0.9290256500244141,0.0007135868072509766,benign,0.9947156310081482,18,,1754348382.5706294
3167,True,0.9198381900787354,0.9191141128540039,0.0007240772247314453,benign,0.9791356921195984,58,,1754348382.5706663
3168,True,0.9148461818695068,0.9133553504943848,0.0014908313751220703,benign,0.9950292706489563,19,,1754348382.5707023
3169,True,0.9286084175109863,0.9279623031616211,0.0006461143493652344,benign,0.9967637062072754,30,,1754348382.5707383
3170,True,0.9499216079711914,0.9488370418548584,0.0010845661163330078,benign,0.8061956167221069,41,,1754348382.5707736
3171,True,0.9035539627075195,0.9027004241943359,0.0008535385131835938,benign,0.9959164261817932,30,,1754348382.5708086
3172,True,0.947641134262085,0.9475948810577393,4.6253204345703125e-05,jailbreak,0.998997151851654,49,,1754348382.5708437
3173,True,0.9512984752655029,0.9511210918426514,0.0001773834228515625,benign,0.9925289750099182,30,,1754348382.570877
3174,True,0.9619202613830566,0.9617385864257812,0.00018167495727539062,benign,0.6821380853652954,47,,1754348382.5709124
3175,True,0.9529330730438232,0.9515974521636963,0.0013356208801269531,benign,0.9964492321014404,41,,1754348382.5709488
3176,True,0.9451999664306641,0.9432179927825928,0.001981973648071289,benign,0.9958778619766235,32,,1754348382.5709846
3177,True,0.9652655124664307,0.9649674892425537,0.0002980232238769531,benign,0.9967637062072754,30,,1754348382.5710216
3178,True,0.9555375576019287,0.9546334743499756,0.000904083251953125,benign,0.9946257472038269,31,,1754348382.5710566
3179,True,0.9596786499023438,0.9585027694702148,0.0011758804321289062,benign,0.9957232475280762,26,,1754348382.5710955
3180,True,1.0232279300689697,1.022071361541748,0.0011565685272216797,benign,0.9967637062072754,30,,1754348382.5711303
3181,True,1.0308518409729004,1.0308036804199219,4.8160552978515625e-05,benign,0.9949910044670105,24,,1754348382.571201
3182,True,1.0512309074401855,1.0511937141418457,3.719329833984375e-05,jailbreak,0.9954181909561157,36,,1754348382.5712407
3183,True,1.0734121799468994,1.0733575820922852,5.459785461425781e-05,jailbreak,0.9988909363746643,66,,1754348382.571277
3184,True,1.069906234741211,1.0692858695983887,0.0006203651428222656,benign,0.9791356921195984,58,,1754348382.5713134
3185,True,1.0726113319396973,1.072497844696045,0.00011348724365234375,benign,0.9950025677680969,21,,1754348382.5713499
3186,True,1.0682427883148193,1.0677156448364258,0.0005271434783935547,jailbreak,0.9021874070167542,54,,1754348382.5713859
3187,True,1.1250717639923096,1.0845558643341064,0.040515899658203125,benign,0.994373083114624,22,,1754348382.571428
3188,True,1.1151947975158691,1.0745594501495361,0.04063534736633301,jailbreak,0.7562128305435181,33,,1754348382.5714655
3189,True,1.115983009338379,1.0756878852844238,0.04029512405395508,benign,0.994373083114624,22,,1754348382.5715
3190,True,1.122032880783081,1.081472396850586,0.04056048393249512,benign,0.9957232475280762,26,,1754348382.571534
3191,True,1.1229398250579834,1.08292555809021,0.04001426696777344,benign,0.9957809448242188,29,,1754348382.5715668
3192,True,1.1279077529907227,1.087517261505127,0.0403904914855957,benign,0.9964492321014404,41,,1754348382.5716047
3193,True,1.1268644332885742,1.0859036445617676,0.04096078872680664,benign,0.9966661334037781,25,,1754348382.571639
3194,True,1.120849609375,1.0801777839660645,0.04067182540893555,benign,0.9955276846885681,22,,1754348382.571674
3195,True,1.1308331489562988,1.08988356590271,0.04094958305358887,jailbreak,0.9985933899879456,52,,1754348382.5717084
3196,True,1.1307697296142578,1.0903913974761963,0.04037833213806152,jailbreak,0.9985668063163757,50,,1754348382.5717423
3197,True,1.128692388534546,1.0880255699157715,0.040666818618774414,benign,0.9962443113327026,25,,1754348382.571779
3198,True,1.1327474117279053,1.091733694076538,0.04101371765136719,benign,0.9954023361206055,24,,1754348382.5718122
3199,True,1.1296844482421875,1.0887548923492432,0.040929555892944336,benign,0.9957433342933655,18,,1754348382.5718448
3200,True,0.4656636714935303,0.46517419815063477,0.0004894733428955078,jailbreak,0.9904558062553406,41,,1754348383.7048347
3201,True,0.525644063949585,0.5242071151733398,0.0014369487762451172,benign,0.9791356921195984,58,,1754348383.7050726
3202,True,0.5769429206848145,0.5753226280212402,0.0016202926635742188,jailbreak,0.6805800795555115,57,,1754348383.7052062
